14.36837	6556.03941	15759.47515	9480.15353	13480.75491	7.00000	0.00000
14.36908	6572.75383	15767.71397	9498.27482	13484.97095	7.00000	0.00000
14.36980	6573.17546	15777.29674	9503.33343	13482.17433	7.00000	0.00000
14.37051	6580.94185	15770.72059	9503.02936	13479.48761	7.00000	0.00000
14.37122	6568.36048	15773.88661	9511.75875	13481.85298	7.00000	0.00000
14.37194	6568.96529	15763.33695	9495.22304	13492.00087	7.00000	0.00000
14.37265	6571.14540	15765.91318	9500.99665	13481.61198	7.00000	0.00000
14.37337	6554.24118	15750.58862	9482.54301	13474.23324	7.00000	0.00000
14.37408	6560.54334	15759.29683	9481.03030	13469.99316	7.00000	0.00000
14.37479	6567.11589	15754.35360	9484.13212	13468.98133	7.00000	0.00000
14.37551	6583.11985	15763.12877	9505.44859	13475.07837	7.00000	0.00000
14.37622	6575.07919	15754.16659	9504.40785	13463.06445	7.00000	0.00000
14.37694	6576.68719	15758.35777	9504.01279	13476.53393	7.00000	0.00000
14.37765	6567.76502	15741.30493	9495.27557	13459.76019	7.00000	0.00000
14.37836	6554.54478	15716.25543	9489.40330	13449.86178	7.00000	0.00000
14.37908	6565.67579	15736.08061	9482.20974	13450.07252	7.00000	0.00000
14.37979	6574.68330	15753.66801	9506.02474	13465.41770	7.00000	0.00000
14.38051	6561.20995	15725.64578	9495.34525	13459.78238	7.00000	0.00000
14.38122	6564.09994	15743.00044	9487.48962	13466.23908	7.00000	0.00000
14.38193	6566.27962	15745.42563	9491.99767	13476.73938	7.00000	0.00000
14.38265	6551.31536	15757.67021	9471.63227	13491.94209	7.00000	0.00000
14.38336	6567.31265	15762.09905	9488.41532	13498.02482	7.00000	0.00000
14.38408	6570.70414	15758.38669	9498.67217	13496.24706	7.00000	0.00000
14.38479	6579.19348	15758.11456	9496.69958	13508.28328	7.00000	0.00000
14.38550	6591.93301	15757.71969	9518.07210	13510.73979	7.00000	0.00000
14.38622	6577.72018	15762.28063	9499.60101	13528.68084	7.00000	0.00000
14.38693	6560.59801	15753.45865	9487.36299	13509.77274	7.00000	0.00000
14.38765	6562.36314	15752.05655	9487.46158	13521.98583	7.00000	0.00000
14.38836	6552.98927	15782.47090	9488.81811	13534.94295	7.00000	0.00000
14.38907	6548.60991	15790.61439	9480.35617	13545.37125	7.00000	0.00000
14.38979	6547.59105	15785.73415	9472.82862	13542.33037	7.00000	0.00000
14.39050	6555.61892	15782.68770	9494.55950	13533.23962	7.00000	0.00000
14.39122	6563.90326	15764.94566	9501.73649	13509.84571	7.00000	0.00000
14.39193	6568.85630	15753.67371	9490.01524	13522.96208	7.00000	0.00000
14.39264	6555.78846	15764.93534	9485.79269	13519.40742	7.00000	0.00000
14.39336	6564.40743	15753.12143	9489.72151	13516.92627	7.00000	0.00000
14.39407	6577.35508	15751.53420	9495.75627	13504.31880	7.00000	0.00000
14.39479	6551.98013	15731.56075	9479.67072	13480.56932	7.00000	0.00000
14.39550	6541.77922	15709.49501	9465.99436	13463.28246	7.00000	0.00000
14.39621	6559.94416	15711.78354	9493.95709	13471.79872	7.00000	0.00000
14.39693	6558.71327	15714.72708	9497.06611	13458.15443	7.00000	0.00000
14.39764	6585.37353	15742.93624	9506.36947	13487.52309	7.00000	0.00000
14.39836	6583.50036	15757.40495	9515.68646	13514.44419	7.00000	0.00000
14.39907	6582.83933	15761.31028	9507.04031	13520.32583	7.00000	0.00000
14.39979	6556.01201	15759.43823	9483.68981	13505.54345	7.00000	0.00000
14.40050	6545.20038	15740.10652	9471.93572	13506.14297	7.00000	0.00000
14.40121	6543.66773	15720.42923	9481.04588	13492.81828	7.00000	0.00000
14.40193	6548.20876	15745.27664	9475.10840	13502.84000	7.00000	0.00000
14.40264	6557.40544	15745.05388	9487.64427	13493.05752	7.00000	0.00000
14.40336	6576.97385	15745.43533	9497.11202	13491.98767	7.00000	0.00000
14.40407	6573.59472	15759.87929	9501.51827	13498.55391	7.00000	0.00000
14.40478	6575.50001	15759.70774	9499.60983	13528.77302	7.00000	0.00000
14.40550	6578.31032	15789.07811	9499.60425	13537.62622	7.00000	0.00000
14.40621	6561.56859	15756.97467	9495.98175	13518.87547	7.00000	0.00000
14.40693	6557.21180	15767.10600	9481.09052	13504.18924	7.00000	0.00000
14.40764	6547.01396	15763.02838	9482.52158	13504.43814	7.00000	0.00000
14.40835	6553.10522	15734.18703	9485.96815	13465.00763	7.00000	0.00000
14.40907	6563.01377	15742.49604	9490.22795	13479.92149	7.00000	0.00000
14.40978	6551.72666	15739.96195	9479.84287	13473.81213	7.00000	0.00000
14.41050	6560.76042	15750.72019	9486.80656	13480.38318	7.00000	0.00000
14.41121	6565.63017	15763.12286	9489.89789	13483.58494	7.00000	0.00000
14.41192	6563.00420	15768.23548	9482.89269	13495.85956	7.00000	0.00000
14.41264	6548.89335	15770.66593	9473.30660	13485.95316	7.00000	0.00000
14.41335	6548.20392	15754.99491	9463.86303	13482.18853	7.00000	0.00000
14.41407	6545.53340	15768.64023	9461.58606	13511.25118	7.00000	0.00000
14.41478	6543.21111	15764.15844	9467.29119	13494.10554	7.00000	0.00000
14.41549	6537.41616	15765.04487	9446.72019	13496.29595	7.00000	0.00000
14.41621	6525.98802	15754.11660	9450.05479	13483.97277	7.00000	0.00000
14.41692	6535.02220	15764.29237	9461.63743	13476.53526	7.00000	0.00000
14.41764	6570.08401	15736.57357	9488.54696	13478.15751	7.00000	0.00000
14.41835	6585.51176	15737.54237	9504.21403	13478.43403	7.00000	0.00000
14.41906	6586.14541	15777.95267	9508.18458	13503.12037	7.00000	0.00000
14.41978	6597.58758	15785.13342	9527.14921	13512.46903	7.00000	0.00000
14.42049	6577.53534	15760.50145	9513.63890	13482.85444	7.00000	0.00000
14.42121	6567.57827	15771.91266	9505.53290	13469.05116	7.00000	0.00000
14.42192	6591.26677	15760.28115	9513.27236	13468.67264	7.00000	0.00000
14.42263	6576.47064	15754.91650	9497.14173	13479.09075	7.00000	0.00000
14.42335	6576.49300	15772.28407	9496.69725	13494.76250	7.00000	0.00000
14.42406	6569.34985	15777.44776	9496.56852	13499.63668	7.00000	0.00000
14.42478	6581.36180	15769.21466	9507.06529	13487.16343	7.00000	0.00000
14.42549	6592.69748	15753.79356	9526.83216	13476.89365	7.00000	0.00000
14.42620	6598.81753	15767.85358	9519.98759	13485.56760	7.00000	0.00000
14.42692	6592.74547	15749.96706	9526.71472	13477.64112	7.00000	0.00000
14.42763	6596.44109	15747.18620	9515.56444	13471.87497	7.00000	0.00000
14.42835	6572.44143	15732.04845	9496.67498	13478.26114	7.00000	0.00000
14.42906	6551.97296	15726.96440	9480.50761	13470.96930	7.00000	0.00000
14.42977	6559.48924	15745.09374	9482.82230	13481.40723	7.00000	0.00000
14.43049	6554.01030	15738.42353	9484.41802	13469.37024	7.00000	0.00000
14.43120	6547.54193	15744.96169	9476.30933	13484.61092	7.00000	0.00000
14.43192	6562.31942	15759.54659	9477.88734	13490.62654	7.00000	0.00000
14.43263	6558.08750	15750.78496	9485.27160	13486.66557	7.00000	0.00000
14.43334	6561.66048	15752.85951	9495.85214	13495.45160	7.00000	0.00000
14.43406	6570.58468	15757.40977	9500.96053	13515.25891	7.00000	0.00000
14.43477	6568.68281	15745.73657	9497.72522	13505.21572	7.00000	0.00000
14.43549	6565.00812	15722.40509	9496.17339	13474.68485	7.00000	0.00000
14.43620	6558.64667	15724.06312	9473.73522	13474.11178	7.00000	0.00000
14.43691	6541.12960	15732.72299	9473.23806	13476.25042	7.00000	0.00000
14.43763	6532.17512	15739.94322	9459.04123	13475.58801	7.00000	0.00000
14.43834	6523.48647	15735.79595	9451.89354	13463.70990	7.00000	0.00000
14.43906	6510.76257	15749.17932	9428.49777	13476.86352	7.00000	0.00000
14.43977	6518.86518	15745.64530	9420.50558	13483.97200	7.00000	0.00000
14.44048	6519.32427	15775.81528	9439.80071	13518.63432	7.00000	0.00000
14.44120	6532.55061	15763.79893	9459.22320	13510.21847	7.00000	0.00000
14.44191	6540.67475	15749.97237	9471.31669	13503.05411	7.00000	0.00000
14.44263	6549.18219	15771.52271	9480.76636	13517.20340	7.00000	0.00000
14.44334	6529.27542	15753.90627	9459.15780	13516.34538	7.00000	0.00000
14.44405	6515.96254	15746.45178	9453.62550	13501.37918	7.00000	0.00000
14.44477	6538.53054	15726.89377	9471.90889	13497.16531	7.00000	0.00000
14.44548	6548.89400	15763.22810	9490.17789	13521.24540	7.00000	0.00000
14.44620	6554.26571	15731.05292	9483.52039	13511.50885	7.00000	0.00000
14.44691	6559.58337	15731.47186	9484.13854	13512.46407	7.00000	0.00000
14.44762	6554.29312	15740.25557	9482.38200	13517.69953	7.00000	0.00000
14.44834	6542.71470	15738.65231	9464.56520	13525.13945	7.00000	0.00000
14.44905	6555.26765	15748.49258	9483.56542	13546.85214	7.00000	0.00000
14.44977	6560.19761	15762.42908	9487.47397	13554.82145	7.00000	0.00000
14.45048	6577.51461	15757.62488	9498.23427	13545.65010	7.00000	0.00000
14.45119	6575.96164	15764.96720	9496.17927	13536.25067	7.00000	0.00000
14.45191	6560.84111	15738.06160	9484.75413	13511.42605	7.00000	0.00000
14.45262	6553.88836	15718.91237	9476.48551	13501.53953	7.00000	0.00000
14.45334	6547.43209	15725.46702	9470.97962	13495.89071	7.00000	0.00000
14.45405	6572.31749	15723.89685	9485.13558	13504.30095	7.00000	0.00000
14.45477	6571.30902	15738.63199	9497.34430	13496.74905	7.00000	0.00000
14.45548	6568.63588	15739.29203	9495.08394	13505.84848	7.00000	0.00000
14.45619	6566.84155	15758.83048	9491.81292	13519.29744	7.00000	0.00000
14.45691	6569.89178	15768.24273	9483.27515	13528.08494	7.00000	0.00000
14.45762	6552.32122	15761.45878	9486.78972	13541.09745	7.00000	0.00000
14.45834	6558.06748	15766.67739	9483.51242	13539.72169	7.00000	0.00000
14.45905	6564.03035	15766.98631	9496.95419	13538.37489	7.00000	0.00000
14.45976	6560.64971	15800.64371	9493.75028	13543.29532	7.00000	0.00000
14.46048	6572.91167	15816.62056	9505.23167	13547.98627	7.00000	0.00000
14.46119	6577.93132	15791.12308	9508.13074	13559.58111	7.00000	0.00000
14.46191	6564.23013	15777.46936	9493.58760	13546.00031	7.00000	0.00000
14.46262	6552.83386	15802.74927	9471.74827	13551.23271	7.00000	0.00000
14.46333	6564.68459	15806.55337	9485.87396	13546.76131	7.00000	0.00000
14.46405	6576.42493	15786.72734	9498.09487	13551.37716	7.00000	0.00000
14.46476	6581.66360	15795.25126	9495.52857	13550.26931	7.00000	0.00000
14.46548	6571.43385	15804.00438	9480.42567	13541.87103	7.00000	0.00000
14.46619	6557.90499	15789.62611	9487.21141	13522.93076	7.00000	0.00000
14.46690	6564.12693	15786.84687	9482.04436	13510.31101	7.00000	0.00000
14.46762	6566.76327	15788.76763	9492.63588	13532.70277	7.00000	0.00000
14.46833	6558.66431	15767.78179	9476.37426	13520.55041	7.00000	0.00000
14.46905	6564.23528	15770.07362	9480.18651	13516.60923	7.00000	0.00000
14.46976	6561.67419	15756.34177	9471.68601	13513.16368	7.00000	0.00000
14.47047	6566.52988	15753.99921	9486.59541	13504.51093	7.00000	0.00000
14.47119	6549.36120	15761.36005	9471.09776	13500.50564	7.00000	0.00000
14.47190	6566.04637	15740.95890	9483.26058	13496.46252	7.00000	0.00000
14.47262	6566.02394	15738.95321	9494.58291	13490.19716	7.00000	0.00000
14.47333	6571.66851	15737.70785	9496.37738	13486.11284	7.00000	0.00000
14.47404	6556.92378	15748.59269	9482.49116	13487.16679	7.00000	0.00000
14.47476	6560.67850	15751.54306	9479.67778	13483.06450	7.00000	0.00000
14.47547	6554.26253	15745.79115	9466.64529	13508.40902	7.00000	0.00000
14.47619	6542.50739	15734.41176	9461.52511	13511.35717	7.00000	0.00000
14.47690	6565.10273	15733.00399	9490.86856	13501.63865	7.00000	0.00000
14.47761	6565.52768	15720.54666	9487.58676	13490.98964	7.00000	0.00000
14.47833	6560.70742	15731.25943	9481.53992	13489.96879	7.00000	0.00000
14.47904	6549.97024	15724.22300	9477.78196	13498.50171	7.00000	0.00000
14.47976	6541.79160	15734.80650	9461.27567	13503.02996	7.00000	0.00000
14.48047	6542.53442	15743.13011	9461.33485	13503.01880	7.00000	0.00000
14.48118	6536.36494	15743.12462	9461.94427	13492.69809	7.00000	0.00000
14.48190	6543.15457	15737.03829	9472.72422	13504.50194	7.00000	0.00000
14.48261	6566.58810	15733.31065	9476.80700	13500.31143	7.00000	0.00000
14.48333	6561.91193	15745.76591	9490.77400	13520.65315	7.00000	0.00000
14.48404	6559.23823	15757.88162	9476.43280	13522.89604	7.00000	0.00000
14.48475	6562.14851	15752.42035	9491.61208	13502.29950	7.00000	0.00000
14.48547	6579.82149	15775.18408	9495.75640	13522.12926	7.00000	0.00000
14.48618	6574.78539	15777.20945	9495.60462	13541.65698	7.00000	0.00000
14.48690	6574.97036	15782.91142	9498.25868	13535.74854	7.00000	0.00000
14.48761	6567.79794	15782.35138	9487.11332	13539.55743	7.00000	0.00000
14.48832	6566.84123	15773.61703	9489.65595	13525.26198	7.00000	0.00000
14.48904	6560.38866	15769.60435	9484.90049	13512.52934	7.00000	0.00000
14.48975	6562.26171	15771.82579	9492.92607	13518.49726	7.00000	0.00000
14.49047	6581.38787	15755.21354	9505.02505	13515.92678	7.00000	0.00000
14.49118	6574.60543	15758.35151	9505.23042	13520.73711	7.00000	0.00000
14.49189	6577.21314	15764.75056	9504.18221	13524.84233	7.00000	0.00000
14.49261	6564.12171	15753.27804	9495.57853	13498.93482	7.00000	0.00000
14.49332	6555.78805	15750.53965	9476.43611	13503.37153	7.00000	0.00000
14.49404	6549.12355	15766.11784	9468.20973	13510.34540	7.00000	0.00000
14.49475	6546.14323	15776.37190	9471.12807	13532.11166	7.00000	0.00000
14.49546	6546.61962	15795.45934	9479.55642	13535.73415	7.00000	0.00000
14.49618	6550.71438	15781.37262	9483.59033	13533.66549	7.00000	0.00000
14.49689	6543.65312	15774.50411	9476.51314	13532.02745	7.00000	0.00000
14.49761	6540.96141	15784.09949	9460.09150	13525.15779	7.00000	0.00000
14.49832	6537.54340	15755.95796	9463.25220	13514.45701	7.00000	0.00000
14.49904	6553.38148	15769.12597	9476.07606	13505.21586	7.00000	0.00000
14.49975	6549.48802	15749.28122	9482.67963	13510.48104	7.00000	0.00000
14.50046	6564.66812	15754.10382	9487.69952	13527.14844	7.00000	0.00000
14.50118	6572.70690	15776.07328	9499.87424	13531.23482	7.00000	0.00000
14.50189	6564.51168	15753.64949	9498.83314	13506.40674	7.00000	0.00000
14.50260	6573.81254	15759.19471	9503.73005	13499.65867	7.00000	0.00000
14.50332	6567.45881	15778.34832	9490.42148	13504.71038	7.00000	0.00000
14.50403	6562.38294	15757.91977	9475.84368	13493.95933	7.00000	0.00000
14.50475	6568.17162	15750.51850	9486.06628	13517.90142	7.00000	0.00000
14.50546	6559.15718	15786.73889	9479.80540	13523.08608	7.00000	0.00000
14.50618	6564.71453	15765.67279	9488.06949	13523.07698	7.00000	0.00000
14.50689	6558.32739	15730.96627	9483.26757	13507.27086	7.00000	0.00000
14.50760	6549.64996	15741.20602	9482.70595	13516.11896	7.00000	0.00000
14.50832	6549.95366	15741.72433	9473.60202	13491.34294	7.00000	0.00000
14.50903	6553.11751	15747.25455	9478.47350	13514.17116	7.00000	0.00000
14.50975	6560.92523	15751.13184	9488.28773	13499.02166	7.00000	0.00000
14.51046	6554.96931	15747.38483	9483.98090	13514.49709	7.00000	0.00000
14.51117	6544.29388	15728.96933	9479.16823	13502.18463	7.00000	0.00000
14.51189	6547.20851	15740.40844	9470.21371	13481.86819	7.00000	0.00000
14.51260	6559.84922	15714.76894	9488.00334	13461.45815	7.00000	0.00000
14.51332	6577.90718	15754.93292	9506.12726	13475.50549	7.00000	0.00000
14.51403	6574.99900	15744.02277	9500.27767	13477.34604	7.00000	0.00000
14.51474	6580.28206	15750.15057	9502.00667	13484.06218	7.00000	0.00000
14.51546	6577.81458	15742.59901	9502.43214	13482.91221	7.00000	0.00000
14.51617	6574.86247	15733.03546	9503.67989	13480.63908	7.00000	0.00000
14.51689	6581.87914	15730.73685	9508.63106	13473.29500	7.00000	0.00000
14.51760	6596.05154	15757.18602	9519.28404	13487.96705	7.00000	0.00000
14.51831	6599.85802	15751.24980	9518.77350	13495.92259	7.00000	0.00000
14.51903	6596.43850	15762.02483	9523.23757	13510.36620	7.00000	0.00000
14.51974	6584.25921	15764.20997	9497.65048	13506.09634	7.00000	0.00000
14.52046	6578.95172	15749.27112	9496.27223	13481.86171	7.00000	0.00000
14.52117	6592.17247	15748.34798	9501.67962	13476.12634	7.00000	0.00000
14.52188	6570.28228	15745.26620	9488.35785	13476.15409	7.00000	0.00000
14.52260	6562.74667	15737.06156	9486.02202	13456.30652	7.00000	0.00000
14.52331	6556.03038	15738.94810	9490.43464	13463.78786	7.00000	0.00000
14.52403	6571.41098	15730.76788	9491.57498	13484.44544	7.00000	0.00000
14.52474	6562.39854	15711.66508	9496.41029	13443.70741	7.00000	0.00000
14.52545	6573.44787	15716.09146	9502.50934	13447.65134	7.00000	0.00000
14.52617	6591.57660	15737.79150	9516.63314	13459.05794	7.00000	0.00000
14.52688	6570.12010	15743.25942	9495.43955	13475.86023	7.00000	0.00000
14.52760	6563.55747	15744.98609	9493.68257	13461.19536	7.00000	0.00000
14.52831	6576.37007	15760.44712	9501.71369	13469.95545	7.00000	0.00000
14.52902	6587.49499	15756.43903	9511.59693	13455.91207	7.00000	0.00000
14.52974	6584.30549	15746.40406	9498.50590	13463.44020	7.00000	0.00000
14.53045	6555.75633	15749.31829	9483.19089	13462.00856	7.00000	0.00000
14.53117	6550.80853	15754.58825	9475.22145	13468.59045	7.00000	0.00000
14.53188	6546.76548	15763.65382	9480.57326	13488.93616	7.00000	0.00000
14.53259	6532.15058	15781.27738	9460.95715	13497.39922	7.00000	0.00000
14.53331	6525.75223	15763.38961	9458.63378	13487.83746	7.00000	0.00000
14.53402	6532.89669	15748.04493	9457.40873	13481.66241	7.00000	0.00000
14.53474	6536.79314	15734.84377	9466.30064	13479.59990	7.00000	0.00000
14.53545	6545.62570	15747.63708	9483.99064	13489.22451	7.00000	0.00000
14.53616	6557.02764	15742.33191	9473.57432	13476.52530	7.00000	0.00000
14.53688	6537.77641	15767.58248	9466.88811	13489.57778	7.00000	0.00000
14.53759	6551.03044	15773.59550	9471.79910	13505.73955	7.00000	0.00000
14.53831	6555.12351	15776.72455	9482.09890	13507.28581	7.00000	0.00000
14.53902	6547.06618	15787.05689	9464.09838	13516.15551	7.00000	0.00000
14.53973	6548.11559	15779.71146	9470.65546	13505.91087	7.00000	0.00000
14.54045	6549.05622	15780.61398	9466.63197	13506.75917	7.00000	0.00000
14.54116	6556.31565	15759.00566	9472.84754	13480.67617	7.00000	0.00000
14.54188	6566.52505	15763.43780	9483.34004	13480.54290	7.00000	0.00000
14.54259	6578.63493	15735.99056	9485.95930	13463.42999	7.00000	0.00000
14.54330	6561.28936	15734.01340	9484.22016	13463.81962	7.00000	0.00000
14.54402	6566.38519	15743.79208	9478.01227	13471.53209	7.00000	0.00000
14.54473	6554.75548	15729.34564	9472.59824	13463.55662	7.00000	0.00000
14.54545	6572.48402	15740.86813	9492.49229	13470.26526	7.00000	0.00000
14.54616	6592.00788	15768.57600	9516.49924	13498.30256	7.00000	0.00000
14.54687	6583.27265	15742.16883	9507.59389	13481.06521	7.00000	0.00000
14.54759	6580.48924	15737.18838	9511.48787	13478.44963	7.00000	0.00000
14.54830	6571.72132	15744.68995	9494.16655	13487.26353	7.00000	0.00000
14.54902	6557.35172	15747.94697	9483.05044	13506.21689	7.00000	0.00000
14.54973	6562.71068	15749.19593	9480.84993	13488.00229	7.00000	0.00000
14.55044	6563.14053	15730.19188	9474.50214	13500.45326	7.00000	0.00000
14.55116	6582.80406	15722.14305	9498.62056	13492.51099	7.00000	0.00000
14.55187	6571.67861	15753.21704	9496.65579	13501.23880	7.00000	0.00000
14.55259	6579.41427	15739.71373	9494.62738	13497.47639	7.00000	0.00000
14.55330	6594.22481	15749.46690	9521.49964	13491.31364	7.00000	0.00000
14.55402	6601.97254	15727.48180	9509.35836	13481.63755	7.00000	0.00000
14.55473	6595.99248	15707.03376	9513.59839	13457.87152	7.00000	0.00000
14.55544	6586.21768	15697.01353	9506.12249	13452.00080	7.00000	0.00000
14.55616	6562.39184	15703.36701	9471.46031	13458.46892	7.00000	0.00000
14.55687	6568.48466	15712.18976	9481.92249	13472.70995	7.00000	0.00000
14.55759	6582.18432	15738.38543	9499.23710	13467.29994	7.00000	0.00000
14.55830	6583.76476	15743.48478	9501.12121	13492.92125	7.00000	0.00000
